rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,8.8,3A,4.0,gpf1920,1.0,,9.49,0.69,,1,,1920,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,3.3,StSq3,5.0,gpf1920,0.0,,3.3,0.0,,1,,1920,1.0,3.0,0.0,0.0,-1.0,2.0,-1.0,-1.0,-3.0,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,2.6,CSSp3,6.0,gpf1920,0.0,,2.67,0.07,,1,,1920,3.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,3.5,CCoSp4,7.0,gpf1920,0.0,,4.05,0.55,,1,,1920,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,,,,gpf1920,,1.0,8.46,,,0,Composition,1920,8.5,8.5,9.0,8.75,8.5,7.75,8.5,8.5,8.0,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,,,,gpf1920,,1.0,8.43,,,0,Interpretation of the Music,1920,8.5,8.5,8.5,8.5,8.5,7.75,8.5,8.25,8.25,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,,,,gpf1920,,1.0,8.21,,,0,Performance,1920,8.25,8.0,8.75,8.5,8.5,7.75,8.0,8.5,7.75,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,,,,gpf1920,,1.0,8.32,,,0,Skating Skills,1920,8.5,8.0,8.5,8.5,8.0,8.0,8.25,8.5,8.5,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,,,,gpf1920,,1.0,8.14,,,0,Transitions,1920,8.25,8.25,8.25,8.25,8.0,7.75,8.25,8.25,7.75,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,11.5,4Lz,1.0,gpf1920,0.0,,6.57,-4.93,,1,,1920,-5.0,-4.0,-5.0,-1.0,-5.0,-5.0,-4.0,-3.0,-4.0,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,10.1,4F<+2T,2.0,gpf1920,0.0,,7.08,-3.02,<,1,,1920,-4.0,-3.0,-5.0,-3.0,-3.0,-3.0,-4.0,-2.0,-4.0,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,3.2,FCSp4,3.0,gpf1920,0.0,,3.93,0.73,,1,,1920,2.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,8.8,3A,4.0,gpf1920,1.0,,10.63,1.83,,1,,1920,3.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,3.0,CSSp4,5.0,gpf1920,0.0,,3.77,0.77,,1,,1920,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,3.5,CCoSp4,6.0,gpf1920,0.0,,4.5,1.0,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,2.6,StSq2,7.0,gpf1920,0.0,,3.34,0.74,,1,,1920,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,,,,gpf1920,,1.0,8.46,,,0,Composition,1920,8.75,8.25,9.0,8.75,8.25,8.25,8.5,8.5,7.5,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,,,,gpf1920,,1.0,8.25,,,0,Interpretation of the Music,1920,8.75,8.25,8.5,8.5,8.25,7.75,8.25,8.25,7.5,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,,,,gpf1920,,1.0,8.18,,,0,Performance,1920,8.5,8.0,8.5,8.25,8.0,7.75,8.25,8.5,7.5,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,,,,gpf1920,,1.0,8.5,,,0,Skating Skills,1920,8.75,8.5,8.75,8.75,8.25,8.25,8.5,8.5,8.0,1,men,individual
5,Alexander Samarin,RUS,5,81.32,39.82,41.5,0.0,,,,gpf1920,,1.0,8.11,,,0,Transitions,1920,8.0,8.25,8.5,8.5,8.0,8.0,8.0,8.0,6.75,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,2.1,3Lz<<,1.0,gpf1920,0.0,,1.05,-1.05,<<,1,,1920,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,13.7,4T+3T,2.0,gpf1920,0.0,,13.29,-0.41,,1,,1920,2.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,8.0,3A,3.0,gpf1920,0.0,,9.83,1.83,,1,,1920,2.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0,2.0,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,3.2,FCSp4,4.0,gpf1920,0.0,,3.79,0.59,,1,,1920,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,3.0,CSSp4,5.0,gpf1920,0.0,,3.64,0.64,,1,,1920,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,3.3,StSq3,6.0,gpf1920,0.0,,4.2,0.9,,1,,1920,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,3.5,CCoSp4,7.0,gpf1920,0.0,,4.3,0.8,,1,,1920,3.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,-1.0,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,,,,gpf1920,,1.0,8.21,,,0,Composition,1920,8.5,8.5,8.5,8.5,8.0,8.0,7.5,8.5,7.5,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,,,,gpf1920,,1.0,8.07,,,0,Interpretation of the Music,1920,8.5,8.5,8.0,8.25,8.25,7.5,8.0,8.0,7.5,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,,,,gpf1920,,1.0,8.14,,,0,Performance,1920,8.5,8.0,8.0,8.5,8.25,7.5,8.25,8.25,7.75,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,,,,gpf1920,,1.0,8.36,,,0,Skating Skills,1920,8.25,8.5,8.25,8.5,8.25,7.75,8.5,8.5,8.25,1,men,individual
6,Boyang Jin,CHN,2,80.67,40.1,40.57,0.0,,,,gpf1920,,1.0,7.79,,,0,Transitions,1920,8.25,8.25,7.25,8.0,7.75,7.75,7.5,8.0,7.25,1,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,11.5,4Lz,1.0,gpf1920,0.0,,14.46,2.96,,1,,1920,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,13.7,4T+3T,2.0,gpf1920,0.0,,15.46,1.76,,1,,1920,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,9.5,4T,3.0,gpf1920,0.0,,12.76,3.26,,1,,1920,3.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,3.0,FCCoSp3,4.0,gpf1920,0.0,,3.64,0.64,,1,,1920,3.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,0.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,9.3,3A+2T,5.0,gpf1920,0.0,,10.56,1.26,,1,,1920,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,3.0,FSSp4,6.0,gpf1920,0.0,,3.73,0.73,,1,,1920,3.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,8.8,3A,7.0,gpf1920,1.0,,11.2,2.4,,1,,1920,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,11.11,3F+1Eu+3S,8.0,gpf1920,1.0,,11.94,0.83,,1,,1920,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,2.6,StSq2,9.0,gpf1920,0.0,,3.16,0.56,,1,,1920,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,5.39,3Lo,10.0,gpf1920,1.0,,6.86,1.47,,1,,1920,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,3.5,CCoSp4,11.0,gpf1920,0.0,,4.45,0.95,,1,,1920,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,,,,gpf1920,,2.0,7.93,,,0,Composition,1920,7.75,7.5,8.25,7.75,8.25,7.75,8.0,8.5,7.75,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,,,,gpf1920,,2.0,7.93,,,0,Interpretation of the Music,1920,7.75,7.75,8.25,7.5,8.25,7.25,8.25,8.25,7.75,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,,,,gpf1920,,2.0,8.25,,,0,Performance,1920,8.25,8.5,8.5,7.5,8.5,7.5,8.5,8.5,8.0,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,,,,gpf1920,,2.0,8.07,,,0,Skating Skills,1920,7.5,7.75,8.0,7.75,8.5,7.75,8.5,8.5,8.25,0,men,individual
1,Shun Sato,JPN,5,177.86,98.22,79.64,0.0,,,,gpf1920,,2.0,7.64,,,0,Transitions,1920,7.25,7.5,8.0,7.5,8.0,7.25,8.0,7.75,7.5,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,10.8,4T+2T,1.0,gpf1920,0.0,,12.7,1.9,,1,,1920,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,9.5,4T,2.0,gpf1920,0.0,,12.35,2.85,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,4.9,3Lo,3.0,gpf1920,0.0,,6.3,1.4,,1,,1920,3.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,12.2,3A+3T,4.0,gpf1920,0.0,,10.83,-1.37,,1,,1920,-2.0,-3.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,2.8,FCSp3,5.0,gpf1920,0.0,,3.48,0.68,,1,,1920,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,7.04,3A<,6.0,gpf1920,1.0,,3.84,-3.2,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,11.77,3Lz+1Eu+3S,7.0,gpf1920,1.0,,13.2,1.43,,1,,1920,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,5.83,3F,8.0,gpf1920,1.0,,7.27,1.44,,1,,1920,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,3.0,CSSp4,9.0,gpf1920,0.0,,3.77,0.77,,1,,1920,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,3.3,StSq3,10.0,gpf1920,0.0,,4.1,0.8,,1,,1920,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,3.0,CCoSp3,11.0,gpf1920,0.0,,3.77,0.77,,1,,1920,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,,,,gpf1920,,2.0,7.96,,,0,Composition,1920,7.5,7.75,7.75,8.25,8.0,7.5,8.25,8.25,8.25,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,,,,gpf1920,,2.0,7.93,,,0,Interpretation of the Music,1920,7.25,8.0,7.5,8.25,8.25,7.25,8.0,8.25,8.25,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,,,,gpf1920,,2.0,7.71,,,0,Performance,1920,7.5,7.75,7.5,8.0,8.0,7.25,7.5,8.0,7.75,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,,,,gpf1920,,2.0,7.79,,,0,Skating Skills,1920,7.25,7.75,7.25,8.0,7.75,7.5,8.0,8.25,8.5,0,men,individual
2,Andrei Mozalev,RUS,6,159.03,81.61,78.42,-1.0,,,,gpf1920,,2.0,7.82,,,0,Transitions,1920,7.25,8.5,7.25,8.25,8.0,7.5,7.75,7.75,8.25,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,10.8,4T+2T,1.0,gpf1920,0.0,,13.65,2.85,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,5.3,3F,2.0,gpf1920,0.0,,7.19,1.89,,1,,1920,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,9.5,4T,3.0,gpf1920,0.0,,5.16,-4.34,,1,,1920,-5.0,-4.0,-5.0,-5.0,-4.0,-5.0,-5.0,-4.0,-4.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,9.8,3A+1Eu+2S,4.0,gpf1920,0.0,,11.29,1.49,,1,,1920,1.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,2.8,FCSp3,5.0,gpf1920,0.0,,3.64,0.84,,1,,1920,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,3.0,CSSp4,6.0,gpf1920,0.0,,3.47,0.47,,1,,1920,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,3.3,StSq3,7.0,gpf1920,0.0,,4.15,0.85,,1,,1920,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,10.45,3F+3T,8.0,gpf1920,1.0,,12.57,2.12,,1,,1920,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,6.49,3Lz,9.0,gpf1920,1.0,,8.43,1.94,,1,,1920,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,5.39,3Lo,10.0,gpf1920,1.0,,6.86,1.47,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,3.5,CCoSp4,11.0,gpf1920,0.0,,4.55,1.05,,1,,1920,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,,,,gpf1920,,2.0,7.5,,,0,Composition,1920,7.5,6.75,7.75,7.5,7.5,7.5,7.5,7.5,7.5,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,,,,gpf1920,,2.0,7.5,,,0,Interpretation of the Music,1920,7.75,7.5,7.5,7.5,7.75,7.25,7.0,7.5,7.5,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,,,,gpf1920,,2.0,7.61,,,0,Performance,1920,7.5,7.5,7.75,7.25,7.5,7.5,7.5,8.0,8.0,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,,,,gpf1920,,2.0,8.04,,,0,Skating Skills,1920,7.75,8.0,8.25,7.5,8.5,7.75,8.25,8.0,8.25,0,men,individual
3,Yuma Kagiyama,JPN,2,155.9,80.96,75.94,-1.0,,,,gpf1920,,2.0,7.32,,,0,Transitions,1920,7.5,6.5,7.5,7.25,7.75,7.0,7.25,7.25,7.5,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,8.0,3A,1.0,gpf1920,0.0,,9.14,1.14,,1,,1920,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,11.5,4Lz,2.0,gpf1920,0.0,,11.34,-0.16,,1,,1920,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,1.0,1.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,5.6,3A+REP,3.0,gpf1920,0.0,,2.4,-3.2,,1,,1920,-3.0,-5.0,-4.0,-4.0,-4.0,-3.0,-4.0,-5.0,-4.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,3.3,2A,4.0,gpf1920,0.0,,3.96,0.66,,1,,1920,3.0,0.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,3.2,FCSp4,5.0,gpf1920,0.0,,4.39,1.19,,1,,1920,4.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,6.49,3Lz,6.0,gpf1920,1.0,,6.49,0.0,,1,,1920,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,11.11,3F+1Eu+3S,7.0,gpf1920,1.0,,12.47,1.36,,1,,1920,2.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,11.11,3Lz+3T,8.0,gpf1920,1.0,,12.54,1.43,,1,,1920,3.0,3.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,3.5,FCCoSp4,9.0,gpf1920,0.0,,4.55,1.05,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,3.3,StSq3,10.0,gpf1920,0.0,,4.1,0.8,,1,,1920,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,3.5,CCoSp4,11.0,gpf1920,0.0,,4.9,1.4,,1,,1920,4.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,,,,gpf1920,,2.0,7.79,,,0,Composition,1920,8.0,7.5,8.25,8.0,7.75,7.75,7.75,7.75,7.5,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,,,,gpf1920,,2.0,7.54,,,0,Interpretation of the Music,1920,7.75,7.25,7.5,7.75,7.5,7.75,7.25,7.5,7.5,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,,,,gpf1920,,2.0,7.61,,,0,Performance,1920,8.0,7.0,7.75,7.75,7.25,7.5,7.5,7.75,7.75,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,,,,gpf1920,,2.0,7.64,,,0,Skating Skills,1920,7.5,7.5,7.5,7.75,7.5,7.75,7.75,7.75,7.75,0,men,individual
4,Daniil Samsonov,RUS,4,152.44,76.28,76.16,0.0,,,,gpf1920,,2.0,7.5,,,0,Transitions,1920,7.5,7.5,8.0,7.5,7.5,7.5,7.5,7.5,7.25,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,5.9,4Lz<<,1.0,gpf1920,0.0,,2.95,-2.95,<<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,7.76,4S<,2.0,gpf1920,0.0,,6.76,-1.0,<,1,,1920,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,-3.0,-2.0,-1.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,3.2,FCSp4,3.0,gpf1920,0.0,,3.7,0.5,,1,,1920,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,6.4,3A<,4.0,gpf1920,0.0,,3.29,-3.11,<,1,,1920,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,3.9,StSq4,5.0,gpf1920,0.0,,4.9,1.0,,1,,1920,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,4.9,3Lo,6.0,gpf1920,0.0,,6.02,1.12,,1,,1920,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,11.11,3Lz+3T,7.0,gpf1920,1.0,,12.37,1.26,,1,,1920,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,10.8,3Lz+3Lo<,8.0,gpf1920,1.0,,10.38,-0.42,<,1,,1920,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,9.13,3F+2T+2Lo,9.0,gpf1920,1.0,,9.81,0.68,,1,,1920,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,3.5,FCCoSp4,10.0,gpf1920,0.0,,4.35,0.85,,1,,1920,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,3.5,CCoSp4,11.0,gpf1920,0.0,,4.35,0.85,,1,,1920,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,,,,gpf1920,,2.0,7.61,,,0,Composition,1920,7.25,7.5,7.75,7.75,8.0,7.25,7.75,7.5,7.75,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,,,,gpf1920,,2.0,7.32,,,0,Interpretation of the Music,1920,7.25,7.25,7.0,7.5,7.5,6.75,7.5,7.25,8.0,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,,,,gpf1920,,2.0,7.29,,,0,Performance,1920,7.5,6.75,7.25,7.5,7.75,6.75,7.25,7.25,7.5,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,,,,gpf1920,,2.0,7.43,,,0,Skating Skills,1920,7.25,7.25,7.25,7.75,7.75,7.25,7.25,7.5,7.75,0,men,individual
5,Petr Gumennik,RUS,3,140.46,68.88,73.58,-2.0,,,,gpf1920,,2.0,7.14,,,0,Transitions,1920,6.75,7.0,7.0,7.25,7.75,7.0,7.5,7.0,7.25,0,men,individual
6,Daniel Grassl,ITA,1,123.71,55.99,69.72,-2.0,11.5,4Lz,1.0,gpf1920,0.0,,5.75,-5.75,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
6,Daniel Grassl,ITA,1,123.71,55.99,69.72,-2.0,4.9,3Lo,2.0,gpf1920,0.0,,6.16,1.26,,1,,1920,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,0,men,individual
6,Daniel Grassl,ITA,1,123.71,55.99,69.72,-2.0,9.5,3F!+3T,3.0,gpf1920,0.0,,9.58,0.08,!,1,,1920,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,men,individual
6,Daniel Grassl,ITA,1,123.71,55.99,69.72,-2.0,6.4,3A<,4.0,gpf1920,0.0,,3.47,-2.93,<,1,,1920,-4.0,-5.0,-5.0,-5.0,-3.0,-4.0,-4.0,-5.0,-5.0,0,men,individual
6,Daniel Grassl,ITA,1,123.71,55.99,69.72,-2.0,2.3,CSSp2,5.0,gpf1920,0.0,,2.73,0.43,,1,,1920,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0,men,individual
6,Daniel Grassl,ITA,1,123.71,55.99,69.72,-2.0,6.49,3Lz,6.0,gpf1920,1.0,,5.82,-0.67,,1,,1920,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0,men,individual
6,Daniel Grassl,ITA,1,123.71,55.99,69.72,-2.0,3.63,2A,7.0,gpf1920,1.0,,1.98,-1.65,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
